@RELATION camel-1.6-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,4,0,5,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,5,9,0,6,2,40,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,5,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,23,0,12,0,125,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,16,0,7,21,78,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,6,9,0,3,0,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,7,6,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,8,0,7,6,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,14,0,7,2,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,9,0,5,21,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,10,0,3,3,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,5,6,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,0,20,0,1,3,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,2,24,0,6,56,145,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,5,0,4,3,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,18,0,8,0,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,5,0,4,3,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,12,0,11,2,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,5,0,4,3,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,23,0,4,0,70,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,23,2,7,21,133,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,20,0,11,45,52,1,1,3,3,3.0,2,0,2.0,1,1,1.0,YES
3,2,21,0,10,3,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,22,0,8,3,165,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,9,0,4,9,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,45,0,11,23,400,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,9,1,1,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,2,84,0,10,126,597,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,6,0,6,0,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,6,0,6,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
12,1,61,0,29,0,395,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,3,29,0,12,12,132,1,1,5,5,5.0,0,0,0.0,5,5,5.0,YES
1,1,2,0,0,0,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,3,0,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,11,0,5,7,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,11,0,4,0,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,22,1,6,29,173,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
33,4,65,0,16,490,352,2,2,18,14,9.0,33,0,16.5,-15,14,-7.5,NO
14,4,27,0,11,33,167,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,9,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,3,32,0,6,61,168,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
14,3,43,0,21,59,208,2,2,0,0,0.0,3,0,1.5,-3,0,-1.5,NO
12,3,22,0,6,62,100,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,27,0,10,3,107,2,2,4,2,2.0,3,0,1.5,1,1,0.5,NO
5,1,6,0,1,6,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
42,3,84,0,31,779,427,4,3,39,24,9.75,4,0,1.0,35,23,8.75,NO
12,3,24,13,22,30,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,14,0,6,35,82,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,4,16,0,11,21,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,4,12,0,6,10,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,2,22,0,13,73,129,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,6,9,0,4,3,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,22,0,10,27,87,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,4,9,9,1,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,4,13,0,3,15,37,2,1,63,62,31.5,1,0,0.5,62,62,31.0,NO
6,4,13,0,3,15,37,1,1,60,60,60.0,0,0,0.0,60,60,60.0,NO
13,4,44,0,15,62,264,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,5,20,1,10,37,117,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,3,1,9,1,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,3,45,0,15,43,251,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
4,2,7,0,17,4,100,2,2,6,5,3.0,3,0,1.5,3,3,1.5,NO
7,4,21,0,9,21,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,17,0,7,13,82,2,1,3,3,1.5,1,0,0.5,2,2,1.0,NO
16,4,30,0,14,106,142,3,1,58,43,19.333333333333332,11,0,3.6666666666666665,47,37,15.666666666666666,NO
4,1,8,0,4,6,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,27,3,4,63,148,1,1,50,50,50.0,0,0,0.0,50,50,50.0,NO
5,4,12,0,8,10,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,15,16,21,4,53,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,4,5,0,4,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,20,0,5,23,121,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,5,0,7,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
8,4,15,0,4,6,89,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
166,2,322,14,118,13617,2077,9,4,429,211,47.666666666666664,124,0,13.777777777777779,305,126,33.888888888888886,YES
8,4,19,0,9,22,59,1,1,24,24,24.0,1,0,1.0,23,23,23.0,NO
34,1,57,0,5,495,277,2,2,63,37,31.5,5,0,2.5,58,37,29.0,NO
7,4,13,0,6,19,46,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
7,4,13,0,6,19,46,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
26,3,61,0,14,235,303,1,1,2,2,2.0,25,0,25.0,-23,0,-23.0,NO
6,2,13,0,6,3,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
27,3,60,0,32,245,345,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
26,2,54,0,17,289,279,2,2,2,1,1.0,1,0,0.5,1,1,0.5,NO
11,3,16,0,5,51,77,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,3,19,3,11,62,95,2,1,29,28,14.5,56,0,28.0,-27,0,-13.5,NO
5,1,7,0,0,0,32,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
5,4,14,0,7,10,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,4,15,0,6,16,69,2,1,17,13,8.5,27,0,13.5,-10,4,-5.0,NO
9,4,21,0,9,30,75,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
8,4,19,0,8,26,66,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
9,4,21,0,9,34,75,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
20,4,38,0,12,146,199,3,2,75,48,25.0,14,0,4.666666666666667,61,40,20.333333333333332,NO
30,3,61,0,6,347,349,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,25,0,6,51,129,1,1,12,12,12.0,1,0,1.0,11,11,11.0,NO
9,3,18,0,5,14,94,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,4,16,0,7,24,60,3,1,21,10,7.0,79,0,26.333333333333332,-58,10,-19.333333333333332,NO
5,4,15,0,7,10,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,4,37,0,11,73,236,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,17,0,7,13,82,2,1,5,3,2.5,1,0,0.5,4,2,2.0,NO
7,4,16,0,13,21,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,12,0,2,9,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,16,0,3,27,69,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,7,0,3,4,111,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,25,0,7,59,131,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,3,2,0,2,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,2,27,12,24,31,162,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,11,0,3,4,39,4,1,4,2,1.0,1,0,0.25,3,1,0.75,NO
1,3,2,0,1,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,3,2,0,2,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,3,14,0,4,26,91,1,1,19,19,19.0,1,0,1.0,18,18,18.0,YES
3,3,4,0,2,1,15,1,1,43,43,43.0,0,0,0.0,43,43,43.0,YES
2,3,4,0,5,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,6,0,5,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,9,0,3,8,50,2,1,74,71,37.0,2,0,1.0,72,71,36.0,NO
3,3,4,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,4,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,3,7,0,5,0,34,2,2,58,58,29.0,1,0,0.5,57,58,28.5,YES
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,3,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
26,1,51,17,49,279,366,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,6,0,2,4,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,13,0,6,30,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,2,10,2,7,15,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,12,0,6,9,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,3,22,0,8,27,98,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,33,4,14,34,187,1,1,17,17,17.0,0,0,0.0,17,17,17.0,YES
2,3,4,0,4,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,3,4,0,4,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,3,15,0,3,6,82,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
2,3,4,0,4,1,9,2,1,2,1,1.0,1,0,0.5,1,1,0.5,YES
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,76,0,17,31,693,4,1,316,263,79.0,26,0,6.5,290,263,72.5,NO
6,3,23,0,15,3,96,4,1,42,25,10.5,2,0,0.5,40,24,10.0,NO
4,1,23,0,3,6,93,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,7,0,8,3,17,1,1,37,37,37.0,0,0,0.0,37,37,37.0,NO
4,1,21,0,9,4,113,4,1,6,4,1.5,115,0,28.75,-109,3,-27.25,NO
4,2,26,0,9,6,191,3,1,103,99,34.333333333333336,5,0,1.6666666666666667,98,99,32.666666666666664,NO
4,1,21,0,9,4,113,1,1,67,67,67.0,0,0,0.0,67,67,67.0,NO
10,2,31,0,9,23,182,2,1,170,123,85.0,0,0,0.0,170,123,85.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,1,1,25,25,25.0,0,0,0.0,25,25,25.0,NO
4,3,12,0,9,6,44,2,1,7,7,3.5,19,0,9.5,-12,0,-6.0,YES
21,2,37,2,9,116,180,2,1,105,81,52.5,91,0,45.5,14,9,7.0,YES
4,3,14,0,6,0,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,2,26,0,7,0,152,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,2,17,0,4,0,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,18,0,9,0,61,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
29,3,85,0,28,296,713,7,4,247,127,35.285714285714285,96,0,13.714285714285714,151,91,21.571428571428573,YES
6,1,14,1,3,3,55,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,3,30,3,9,37,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,4,17,0,6,0,85,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,2,18,1,7,0,66,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
10,2,19,14,26,3,81,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
0,1,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,21,2,14,5,96,1,1,8,8,8.0,6,0,6.0,2,2,2.0,YES
5,1,8,0,5,0,39,1,1,50,50,50.0,0,0,0.0,50,50,50.0,YES
4,3,12,0,9,0,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,22,0,10,4,105,3,2,55,49,18.333333333333332,3,0,1.0,52,47,17.333333333333332,YES
7,3,13,0,8,0,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
19,1,47,1,15,81,474,1,1,15,15,15.0,0,0,0.0,15,15,15.0,YES
13,3,37,0,9,26,226,1,1,1,1,1.0,0,0,0.0,1,1,1.0,YES
5,3,21,0,9,0,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,11,0,5,0,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
18,2,64,2,20,93,377,2,2,5,4,2.5,2,0,1.0,3,3,1.5,YES
12,3,48,0,15,54,239,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,9,0,4,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,2,27,0,16,9,101,1,1,4,4,4.0,0,0,0.0,4,4,4.0,NO
38,2,59,0,11,581,406,1,1,47,47,47.0,2,0,2.0,45,45,45.0,YES
7,3,18,0,6,21,63,1,1,6,6,6.0,7,0,7.0,-1,0,-1.0,YES
13,2,44,0,13,54,222,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,2,29,0,15,11,181,1,1,15,15,15.0,1,0,1.0,14,14,14.0,YES
7,3,35,0,12,15,156,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
15,2,37,0,11,27,145,2,2,42,41,21.0,40,0,20.0,2,2,1.0,YES
28,1,44,0,8,300,248,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,4,25,0,5,17,108,1,1,52,52,52.0,28,0,28.0,24,24,24.0,YES
18,2,35,0,7,0,317,3,2,4,2,1.3333333333333333,2,0,0.6666666666666666,2,1,0.6666666666666666,NO
2,1,5,0,4,0,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,19,0,8,0,61,2,1,1,1,0.5,1,0,0.5,0,0,0.0,YES
8,2,33,0,13,0,294,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,3,15,0,10,1,54,1,1,5,5,5.0,0,0,0.0,5,5,5.0,YES
2,1,10,0,6,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,1,9,0,7,36,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,16,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,35,1,8,27,185,1,1,3,3,3.0,0,0,0.0,3,3,3.0,YES
5,3,15,0,6,0,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,6,3,23,1,1,7,7,7.0,0,0,0.0,7,7,7.0,NO
8,1,33,0,10,26,194,3,1,138,61,46.0,22,0,7.333333333333333,116,58,38.666666666666664,YES
8,1,16,0,3,0,125,1,1,85,85,85.0,0,0,0.0,85,85,85.0,NO
1,1,1,0,6,0,1,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
10,2,24,0,11,1,126,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,1,10,0,3,8,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,8,0,4,0,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,24,0,7,30,96,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,12,0,1,22,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,3,1,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,3,37,0,9,129,203,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,42,0,14,53,213,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,4,13,0,6,0,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,14,0,7,10,76,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,5,0,2,0,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,10,0,6,3,33,1,1,57,57,57.0,0,0,0.0,57,57,57.0,YES
7,3,27,0,16,19,105,3,2,42,39,14.0,19,0,6.333333333333333,23,22,7.666666666666667,YES
35,1,65,0,13,475,537,5,3,120,65,24.0,13,0,2.6,107,58,21.4,NO
15,3,38,0,15,37,217,1,1,9,9,9.0,0,0,0.0,9,9,9.0,YES
19,1,27,0,11,143,135,2,2,17,16,8.5,5,0,2.5,12,12,6.0,YES
3,1,3,0,13,3,3,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
3,3,7,0,5,0,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,2,12,2,6,0,38,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,17,3,9,6,116,1,1,37,37,37.0,0,0,0.0,37,37,37.0,NO
2,4,7,0,5,1,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,4,5,0,7,0,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,4,27,0,6,5,168,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,12,0,8,6,62,2,1,20,19,10.0,4,0,2.0,16,18,8.0,YES
11,1,20,0,4,43,124,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,10,0,4,1,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,12,0,3,9,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,36,0,8,62,184,1,1,3,3,3.0,6,0,6.0,-3,0,-3.0,NO
7,4,13,0,2,0,108,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,6,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,8,0,3,2,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,22,0,8,0,149,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,6,6,0,3,0,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,6,16,0,3,7,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,36,1,7,137,184,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,1,8,0,7,6,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,7,0,7,4,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,6,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,18,0,7,43,63,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,11,0,8,8,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,3,3,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,20,0,16,190,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
34,1,75,13,45,561,361,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,11,0,11,22,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,10,0,10,30,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,17,0,9,85,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,5,0,6,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,8,0,9,15,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,7,0,7,15,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,5,0,7,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,5,0,5,4,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,9,0,8,15,51,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,8,0,8,15,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,5,0,7,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,2,17,0,8,99,89,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,2,11,0,8,39,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,6,4,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,14,0,8,13,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,6,4,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,14,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
36,1,79,0,41,626,288,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,5,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,5,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,22,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,40,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,22,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,4,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,14,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,30,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,12,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
