@RELATION camel-1.4-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,1,6,0,6,0,31,2,2,62,57,31.0,4,0,2.0,58,57,29.0,NO
12,1,61,0,28,0,392,14,3,224,78,16.0,85,0,6.071428571428571,139,69,9.928571428571429,NO
8,3,28,0,12,6,111,8,3,72,41,9.0,19,0,2.375,53,35,6.625,YES
1,1,2,0,0,0,12,1,1,55,55,55.0,0,0,0.0,55,55,55.0,NO
3,1,5,0,3,0,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,11,0,5,7,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,11,0,4,0,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,6,0,1,6,87,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,22,1,6,27,176,5,2,78,28,15.6,22,0,4.4,56,25,11.2,NO
27,4,60,0,18,291,303,5,3,43,26,8.6,17,0,3.4,26,11,5.2,YES
14,4,27,0,10,33,167,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
1,1,1,0,7,0,1,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
15,3,32,0,6,61,168,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
14,3,43,0,21,59,208,5,4,20,8,4.0,1,0,0.2,19,8,3.8,NO
7,1,9,0,4,7,48,2,1,3,2,1.5,1,0,0.5,2,2,1.0,NO
12,3,20,0,5,62,79,6,3,100,91,16.666666666666668,3,0,0.5,97,91,16.166666666666668,YES
9,4,23,0,9,0,94,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
5,1,6,0,1,6,24,3,2,60,56,20.0,6,0,2.0,54,56,18.0,NO
26,3,56,0,18,263,278,2,1,3,2,1.5,1,0,0.5,2,2,1.0,YES
12,3,24,10,19,30,114,2,2,6,5,3.0,2,0,1.0,4,5,2.0,NO
7,4,16,0,11,21,45,3,2,9,6,3.0,1,0,0.3333333333333333,8,6,2.6666666666666665,YES
5,4,12,0,6,10,28,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,NO
15,2,22,0,13,73,129,3,2,8,6,2.6666666666666665,2,0,0.6666666666666666,6,6,2.0,NO
3,6,9,0,4,3,23,5,4,25,17,5.0,10,0,2.0,15,8,3.0,NO
10,4,22,0,8,27,87,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
3,1,4,9,9,1,14,1,1,3,3,3.0,14,0,14.0,-11,0,-11.0,NO
9,4,40,0,14,22,244,10,4,101,40,10.1,27,0,2.7,74,39,7.4,NO
11,5,20,1,8,37,117,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,NO
2,4,3,1,9,1,5,2,1,3,2,1.5,1,0,0.5,2,2,1.0,NO
15,4,37,0,15,1,209,3,2,9,5,3.0,15,0,5.0,-6,5,-2.0,YES
10,4,17,0,7,13,82,2,2,6,5,3.0,1,0,0.5,5,5,2.5,YES
12,4,24,0,14,52,91,6,4,21,6,3.5,5,0,0.8333333333333334,16,5,2.6666666666666665,YES
3,1,6,0,3,3,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
13,1,26,3,4,58,112,5,2,146,91,29.2,8,0,1.6,138,91,27.6,YES
5,4,12,0,8,10,28,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,NO
5,3,15,14,19,4,53,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,5,0,3,3,12,1,1,44,44,44.0,0,0,0.0,44,44,44.0,NO
10,4,20,0,5,23,121,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,NO
3,4,5,0,6,3,12,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
8,4,15,0,4,6,89,5,3,21,8,4.2,12,0,2.4,9,5,1.8,NO
141,2,286,13,102,9792,1747,29,4,281,54,9.689655172413794,120,0,4.137931034482759,161,46,5.551724137931035,YES
6,4,16,0,8,15,39,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,YES
22,1,41,0,2,189,180,2,2,4,2,2.0,6,0,3.0,-2,0,-1.0,YES
24,3,56,0,18,210,280,5,3,19,8,3.8,14,0,2.8,5,8,1.0,YES
6,2,13,0,6,3,58,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
2,1,2,0,2,1,2,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
27,3,60,0,29,245,348,6,4,61,32,10.166666666666666,24,0,4.0,37,13,6.166666666666667,NO
26,2,54,0,17,289,279,5,3,11,5,2.2,8,0,1.6,3,3,0.6,YES
11,3,16,0,5,51,77,3,2,9,5,3.0,1,0,0.3333333333333333,8,5,2.6666666666666665,NO
5,1,7,0,0,0,32,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
5,4,14,0,7,10,34,2,2,58,53,29.0,0,0,0.0,58,53,29.0,YES
11,4,23,0,8,51,96,5,3,102,93,20.4,2,0,0.4,100,93,20.0,YES
12,4,29,0,12,52,115,3,2,8,5,2.6666666666666665,2,0,0.6666666666666666,6,5,2.0,YES
29,3,56,0,5,318,342,2,2,6,5,3.0,1,0,0.5,5,5,2.5,YES
13,3,24,0,6,28,123,3,2,8,5,2.6666666666666665,1,0,0.3333333333333333,7,5,2.3333333333333335,NO
8,3,12,0,5,16,66,4,3,9,5,2.25,5,0,1.25,4,5,1.0,NO
16,3,25,0,9,96,119,2,2,6,5,3.0,1,0,0.5,5,5,2.5,NO
5,4,15,0,7,10,41,4,3,60,51,15.0,1,0,0.25,59,51,14.75,YES
14,4,37,0,9,73,236,4,2,9,5,2.25,2,0,0.5,7,5,1.75,YES
10,4,17,0,7,13,82,2,2,6,5,3.0,1,0,0.5,5,5,2.5,YES
7,4,16,0,9,21,45,3,2,9,5,3.0,1,0,0.3333333333333333,8,5,2.6666666666666665,YES
7,1,12,0,2,9,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,16,0,3,27,69,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,7,0,3,4,111,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,25,0,7,59,131,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,3,2,0,2,0,5,1,1,0,0,0.0,2,0,2.0,-2,0,-2.0,NO
10,2,26,7,17,31,156,2,1,3,2,1.5,1,0,0.5,2,2,1.0,YES
7,3,12,0,4,13,55,2,2,3,3,1.5,2,0,1.0,1,1,0.5,YES
2,3,4,0,5,1,9,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
4,3,6,0,5,0,21,3,2,22,18,7.333333333333333,5,0,1.6666666666666667,17,17,5.666666666666667,NO
3,3,4,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,4,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
26,1,51,15,42,279,326,1,1,4,4,4.0,3,0,3.0,1,1,1.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,6,0,2,4,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,2,13,0,6,30,59,3,2,5,3,1.6666666666666667,2,0,0.6666666666666666,3,3,1.0,YES
7,2,10,2,7,15,44,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,12,0,6,9,52,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
11,3,22,0,8,27,98,1,1,1,1,1.0,2,0,2.0,-1,0,-1.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,2,30,4,12,34,172,2,1,4,3,2.0,3,0,1.5,1,1,0.5,NO
2,3,4,0,4,1,9,2,1,4,3,2.0,1,0,0.5,3,3,1.5,NO
2,3,4,0,4,1,9,2,1,4,3,2.0,1,0,0.5,3,3,1.5,NO
9,3,15,0,3,6,82,3,2,4,3,1.3333333333333333,4,0,1.3333333333333333,0,3,0.0,NO
2,3,4,0,4,1,9,2,1,4,3,2.0,1,0,0.5,3,3,1.5,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,8,0,6,0,27,1,1,0,0,0.0,7,0,7.0,-7,0,-7.0,NO
4,1,23,0,3,6,93,3,3,24,24,8.0,8,0,2.6666666666666665,16,23,5.333333333333333,NO
8,1,54,0,15,0,378,2,2,1,1,0.5,7,0,3.5,-6,0,-3.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,16,0,10,8,61,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
19,2,47,2,12,83,297,1,1,5,5,5.0,1,0,1.0,4,4,4.0,YES
4,3,14,0,6,0,52,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
7,2,26,0,7,0,152,2,1,5,3,2.5,3,0,1.5,2,2,1.0,NO
6,2,17,0,4,0,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,18,0,8,0,59,4,2,8,6,2.0,4,0,1.0,4,6,1.0,YES
22,3,67,0,22,145,434,6,3,30,10,5.0,31,0,5.166666666666667,-1,9,-0.16666666666666666,YES
11,3,30,2,8,37,127,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
6,4,17,0,6,0,85,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,2,18,1,7,0,66,1,1,0,0,0.0,2,0,2.0,-2,0,-2.0,YES
10,2,19,14,27,3,81,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
0,1,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,19,2,12,5,89,2,2,37,36,18.5,11,0,5.5,26,26,13.0,NO
4,3,12,0,9,0,41,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
2,3,14,0,5,1,47,2,2,45,42,22.5,3,0,1.5,42,42,21.0,YES
7,3,13,1,9,0,41,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
17,1,45,1,15,46,444,3,3,51,47,17.0,1,0,0.3333333333333333,50,46,16.666666666666668,YES
13,3,35,0,9,26,214,1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,YES
4,2,7,0,13,4,89,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
2,1,11,0,5,0,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,53,2,18,42,340,3,2,2,1,0.6666666666666666,3,0,1.0,-1,0,-0.3333333333333333,YES
10,3,40,0,15,39,177,2,2,3,2,1.5,3,0,1.5,0,0,0.0,YES
3,1,9,0,4,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,25,0,15,5,88,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
31,1,49,0,10,379,328,4,3,100,86,25.0,34,0,8.5,66,65,16.5,YES
7,3,18,0,8,21,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
13,2,44,0,14,54,223,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
8,2,26,0,14,0,142,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
5,3,17,0,8,0,82,3,2,60,60,20.0,1,0,0.3333333333333333,59,60,19.666666666666668,NO
5,3,31,0,11,4,125,1,1,3,3,3.0,4,0,4.0,-1,0,-1.0,YES
7,3,26,0,7,0,84,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
28,1,44,0,8,300,248,2,2,24,24,12.0,12,0,6.0,12,12,6.0,NO
10,4,19,0,4,7,120,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
18,2,35,0,7,0,315,4,3,38,35,9.5,11,0,2.75,27,26,6.75,YES
2,1,5,0,4,0,17,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
5,3,19,0,8,0,56,3,3,56,53,18.666666666666668,1,0,0.3333333333333333,55,53,18.333333333333332,YES
8,2,33,0,12,0,304,1,1,0,0,0.0,2,0,2.0,-2,0,-2.0,NO
2,3,8,0,8,1,31,1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,YES
2,1,10,0,6,0,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,25,1,9,4,103,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,12,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,15,0,6,0,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,3,0,6,1,7,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
4,1,24,0,6,4,121,4,2,103,85,25.75,2,0,0.5,101,85,25.25,YES
1,1,1,0,6,0,1,4,2,45,43,11.25,2,0,0.5,43,43,10.75,NO
10,2,24,0,11,1,126,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,10,0,2,8,57,2,2,4,3,2.0,4,0,2.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,8,0,4,0,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,24,0,7,30,96,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
49,1,86,0,9,576,758,1,1,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,3,1,6,3,2,31,30,10.333333333333334,2,0,0.6666666666666666,29,30,9.666666666666666,NO
17,3,35,0,9,100,180,7,2,167,102,23.857142857142858,19,0,2.7142857142857144,148,102,21.142857142857142,NO
9,1,31,0,13,26,162,7,3,139,96,19.857142857142858,16,0,2.2857142857142856,123,96,17.571428571428573,NO
4,1,5,0,2,0,28,3,2,50,49,16.666666666666668,2,0,0.6666666666666666,48,49,16.0,NO
1,1,1,0,6,0,1,3,2,9,8,3.0,25,0,8.333333333333334,-16,0,-5.333333333333333,NO
4,4,12,0,9,6,47,2,2,8,5,4.0,2,0,1.0,6,5,3.0,YES
20,1,40,0,9,122,275,8,3,148,107,18.5,14,0,1.75,134,107,16.75,YES
19,3,35,0,13,129,157,1,1,139,139,139.0,0,0,0.0,139,139,139.0,YES
4,1,8,0,7,0,31,3,2,12,7,4.0,1,0,0.3333333333333333,11,7,3.6666666666666665,YES
3,1,3,0,12,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,7,0,5,0,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,12,2,6,0,38,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,12,3,6,3,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,7,0,5,1,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,5,0,7,0,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,27,0,6,5,168,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
3,3,10,0,7,3,32,1,1,1,1,1.0,0,0,0.0,1,1,1.0,NO
11,1,20,0,4,43,124,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,10,0,4,1,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,12,0,3,9,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,44,0,9,85,242,1,1,1,1,1.0,4,0,4.0,-3,0,-3.0,YES
7,4,13,0,2,0,108,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,6,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,21,0,6,9,83,2,1,8,7,4.0,10,0,5.0,-2,0,-1.0,NO
7,2,17,0,3,0,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,22,0,8,0,149,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,6,6,0,3,0,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,6,16,0,3,7,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,35,1,7,137,183,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,4,1,2,1,1,6,6,6.0,3,0,3.0,3,3,3.0,NO
5,1,8,0,16,6,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,7,0,16,4,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,6,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,18,0,7,43,63,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,11,0,8,8,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
25,1,54,0,32,296,202,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,3,3,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,1,41,0,24,247,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
31,1,52,0,24,459,165,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,1,42,0,22,270,125,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,1,40,0,22,247,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,40,0,21,225,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,1,44,0,23,270,133,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,1,43,0,23,270,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,1,40,0,22,247,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
32,1,52,0,23,490,171,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,18,0,20,153,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,16,4,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,6,4,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,14,0,8,13,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,10,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,1,1,1,1,1.0,0,0,0.0,1,1,1.0,NO
2,1,2,0,17,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,2,2,20,19,10.0,22,0,11.0,-2,0,-1.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,21,0,1,1,1,1,1,1.0,0,0,0.0,1,1,1.0,NO
5,1,5,0,4,10,5,3,2,30,21,10.0,15,0,5.0,15,9,5.0,NO
1,1,1,0,11,0,1,1,1,44,44,44.0,0,0,0.0,44,44,44.0,NO
2,1,2,0,22,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,12,10,5,3,2,5,3,1.6666666666666667,3,0,1.0,2,3,0.6666666666666666,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,18,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,19,0,72,171,19,5,3,128,96,25.6,6,0,1.2,122,96,24.4,YES
2,1,2,0,3,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,7,6,4,1,1,7,7,7.0,0,0,0.0,7,7,7.0,NO
18,1,59,0,29,119,350,4,3,5,3,1.25,5,0,1.25,0,1,0.0,NO
37,2,97,1,34,562,628,17,4,214,34,12.588235294117647,90,0,5.294117647058823,124,24,7.294117647058823,NO
17,2,18,0,2,120,84,4,2,172,81,43.0,24,0,6.0,148,63,37.0,NO
1,2,2,0,1,0,6,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
1,2,2,0,1,0,7,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
9,2,17,0,7,24,78,2,1,6,5,3.0,6,0,3.0,0,0,0.0,NO
12,2,16,0,7,46,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
48,2,122,1,27,972,855,12,4,190,48,15.833333333333334,50,0,4.166666666666667,140,48,11.666666666666666,NO
9,1,31,0,9,22,140,1,1,10,10,10.0,2,0,2.0,8,8,8.0,NO
17,3,45,1,37,112,230,3,2,8,6,2.6666666666666665,1,0,0.3333333333333333,7,6,2.3333333333333335,NO
7,3,23,0,8,19,118,2,2,20,18,10.0,6,0,3.0,14,18,7.0,NO
5,1,7,0,2,4,25,4,3,59,53,14.75,8,0,2.0,51,53,12.75,NO
8,0,22,2,8,26,108,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,0,52,1,14,60,341,6,3,43,21,7.166666666666667,10,0,1.6666666666666667,33,16,5.5,NO
2,1,10,1,3,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,10,0,5,0,42,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
0,1,0,0,0,0,0,1,1,4,4,4.0,0,0,0.0,4,4,4.0,NO
11,0,22,0,6,41,99,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,0,22,0,14,29,101,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,19,0,11,9,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,7,0,4,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,6,0,3,1,14,1,1,4,4,4.0,0,0,0.0,4,4,4.0,NO
9,1,20,0,6,36,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,10,0,4,0,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,17,0,8,25,86,3,2,39,21,13.0,7,0,2.3333333333333335,32,17,10.666666666666666,NO
15,2,32,0,10,81,119,3,3,117,76,39.0,4,0,1.3333333333333333,113,76,37.666666666666664,NO
12,3,28,0,15,36,152,7,3,116,60,16.571428571428573,18,0,2.5714285714285716,98,55,14.0,NO
14,1,33,0,4,39,231,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,0,18,0,5,3,65,1,1,5,5,5.0,0,0,0.0,5,5,5.0,NO
18,3,35,0,4,111,200,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,7,0,12,1,23,1,1,1,1,1.0,4,0,4.0,-3,0,-3.0,NO
13,1,41,0,24,78,218,1,1,9,9,9.0,0,0,0.0,9,9,9.0,YES
3,1,15,0,2,3,91,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,11,0,6,0,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,49,0,5,87,317,4,2,10,7,2.5,9,0,2.25,1,6,0.25,NO
4,1,16,0,7,4,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,59,0,39,231,358,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,6,0,5,1,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,6,3,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,9,0,4,1,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,43,0,9,112,273,2,2,11,9,5.5,28,0,14.0,-17,0,-8.5,YES
3,1,7,0,2,3,22,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
20,1,86,0,18,188,739,5,1,26,14,5.2,28,0,5.6,-2,1,-0.4,YES
4,4,6,0,1,0,37,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
2,4,6,0,5,0,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
38,1,111,0,109,697,923,10,3,111,56,11.1,11,0,1.1,100,54,10.0,YES
3,1,21,0,3,1,88,2,2,3,2,1.5,2,0,1.0,1,1,0.5,NO
2,1,4,0,4,1,8,1,1,1,1,1.0,3,0,3.0,-2,0,-2.0,NO
14,1,71,1,10,41,799,11,3,188,95,17.09090909090909,53,0,4.818181818181818,135,65,12.272727272727273,YES
8,1,20,0,24,22,176,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,13,0,4,4,39,4,3,63,54,15.75,8,0,2.0,55,54,13.75,NO
15,1,18,0,1,95,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,3,15,6,2,2,12,11,6.0,4,0,2.0,8,7,4.0,NO
11,1,17,0,1,25,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,59,0,3,105,519,4,1,19,8,4.75,21,0,5.25,-2,2,-0.5,YES
4,1,15,0,4,2,226,1,1,7,7,7.0,6,0,6.0,1,1,1.0,NO
7,1,25,0,10,11,166,4,2,50,21,12.5,49,0,12.25,1,11,0.25,NO
4,1,5,0,2,0,21,1,1,40,40,40.0,0,0,0.0,40,40,40.0,NO
3,2,11,0,3,1,34,3,2,85,56,28.333333333333332,8,0,2.6666666666666665,77,56,25.666666666666668,NO
