@RELATION Equinox_Framework-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
5,1,163.0,80.0,32.6,2.0,2.0,0.4,161.0,80.0,32.2,11,17,110,15.45454502,2,18.18181801,18.57585144,42.25352097,46.5,0.845454574,10.5,9.545454979,9,11,72,15.27777767,1,11.11111069,12.38390064,38.46154022,30.5,0.847222209,0,0,2,0,2,0,2,100,11.45510864,97.36842346,1,1,0,0,8.318181992,0.756198347,0.145168424,0.035989583,0.237900406,11,1509.318115,60,93.93340302,0.036217764,42.66114426,0.034055728,11.75712395,0.185758516,0.290815502,0.051227391,0.000820359,0.006983935,0.0059434,0.559817255,0.482207686,0.131560341,0.123446189,43.06192398,40.36389542,0.132907167,0.124579921,NO
18,1,1356.0,572.0,75.3333,140.0,52.0,7.77778,1216.0,572.0,67.5556,21,75,420,17.8571434,1,4.761904716,39.3188858,28.09734535,172.5,0.821428597,54,12.85714245,8,2,56,3.571428537,6,75,12.38390064,48.78048706,27,0.964285731,0,0,13,28,156,17.94871712,1,7.692307472,38.08049393,33.24324417,64,0.820512831,0,0,15.33333302,0.730158746,0.102285251,0.030128099,0.433216989,21,4607.052246,127,113.7000732,0.110857457,230.2093506,0.06501548,35.88751984,0.393188864,0.352012604,0.156799793,0.004426848,0.007011679,0.005944384,0.561565936,0.482293695,0.183830693,0.124013774,59.94525146,40.54722977,0.185016215,0.125145778,YES
5,1,147.0,72.0,29.4,2.0,2.0,0.4,145.0,72.0,29.0,7,15,42,35.7142868,1,14.28571415,22.60061836,45.625,13.5,0.642857134,0.833333313,1.984126925,2,1,2,50,1,50,7.120742798,76.66666412,0.5,0.5,0,0,5,6,20,30,2,40,22.60061836,56.15384674,7,0.699999988,0,0,3.857142687,0.551020384,0.211749807,0.006555133,0.21354796,7,1642.199463,73,95.6000824,0.03953018,7.644346237,0.021671826,12.7922287,0.226006195,0.295975477,0.055912562,0.000146998,0.007010157,0.005927585,0.561470389,0.480822146,0.170414791,0.096005902,55.61191559,31.50068283,0.171641707,0.097224332,NO
8,2,57.0,37.0,7.125,57.0,42.0,7.125,0.0,33.0,0.0,9,10,72,13.88888931,2,22.22222137,29.41176414,52.48618698,31,0.861111104,0,0,9,10,72,13.88888931,2,22.22222137,29.41176414,52.48618698,31,0.861111104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0.833333313,0.15544869,0.017094404,0.171896651,9,1804.484741,95,101.2167587,0.043397959,94.99077606,0.027863776,14.05638123,0.294117659,0.313364565,0.061383251,0.00182664,0.00308642,0.00601669,0,0.488542944,0.003086433,0.186580971,1,60.75952148,0.00308642,0.187529385,NO
3,2,4.0,2.0,1.33333,4.0,2.0,1.33333,0.0,0.0,0.0,3,0,6,0,3,100,13.00309563,84,3,1,0,0,3,0,6,0,3,100,13.00309563,84,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.333333343,4.06909E-08,0,3,521.611084,42,85.76670074,0.012534164,15.13053703,0.009287925,4.063189983,0.13003096,0.26553157,0.017728662,0.000290955,0.00308642,0.006058901,0,0.492135823,0.003086433,0.12262883,1,40.10913849,0.00308642,0.123793639,NO
21,5,401.0,170.0,19.0952,204.0,141.0,9.71429,197.0,170.0,9.38095,35,162,1190,13.61344528,1,2.857142925,59.44272614,24.96749115,514,0.863865554,27,2.268907547,34,157,1122,13.99287033,1,2.941176414,59.13312531,25.16469002,482.5,0.860071301,0,0,1,0,0,0,1,100,3.095975161,100,0,0,0,0,29.24285698,0.835510194,0.057527699,0.021728963,0.392747104,35,8216.722656,192,133.1667175,0.197788641,1624.750488,0.108359136,64.00574493,0.594427228,0.412280858,0.279757619,0.031243399,0.00310556,0.006822262,0.006182394,0.549296737,0.007711256,0.308145583,2.5,100.0833664,0.007716049,0.308899283,NO
5,2,8.0,4.0,1.6,3.0,3.0,0.6,5.0,3.0,1.0,10,10,90,11.11111069,2,20,38.08049393,57.74647903,40,0.888888896,6,6.666666508,9,7,72,9.722222328,3,33.33333206,34.67492294,64.36781311,32.5,0.902777791,0,0,1,0,0,0,1,100,12.07430363,100,0,0,0,0,8.550000191,0.855000019,0.135114342,0.019500714,0.149812624,10,1939.766479,123,108.5834351,0.046584781,273.1478577,0.030959751,15.11018467,0.380804956,0.336171627,0.065890782,0.005252541,0.003095975,0.006945788,0.003095975,0.55737114,0.006172866,0.228962779,2,74.51667023,0.00617284,0.229989722,NO
11,5,260.0,142.0,23.6364,99.0,49.0,9.0,161.0,131.0,14.6364,6,9,30,30,1,16.66666603,19.81424141,54.23728943,10.5,0.699999988,0,0,6,9,30,30,1,16.66666603,19.81424141,54.23728943,10.5,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142857075,0.690476179,0.273253411,0.092979975,0.231324226,6,1158.242798,64,93.73340607,0.027848838,33.00230789,0.018575851,9.02235508,0.198142409,0.2901963,0.039390154,0.000634623,0.00308642,0.006041222,0,0.490635633,0.003086433,0.151174143,1,49.32619858,0.00308642,0.152241349,YES
16,5,500.0,170.0,31.25,233.0,106.0,14.5625,267.0,170.0,16.6875,5,6,20,30,1,20,19.50464439,67.74193573,7,0.699999988,0,0,5,6,20,30,1,20,19.50464439,67.74193573,7,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333333254,0.666666627,0.332323641,0.100960381,0.240617439,5,873.6687622,63,93.06674194,0.020988623,23.01664543,0.015479876,6.805611134,0.19504644,0.28813234,0.029686878,0.000442602,0.00308642,0.006040996,0,0.4906165,0.003086433,0.149110153,1,48.65953445,0.00308642,0.150183752,YES
9,5,194.0,140.0,21.5556,204.0,161.0,22.6667,-10.0,13.0,-1.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.09948E-07,0,0,0,0,0,-6.30925E-09,0,0,0,0,0.00308642,0.00308642,0,0,0.003086433,0.003086433,1,1,0.00308642,0.00308642,NO
4,3,7.0,4.0,1.75,7.0,4.0,1.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.463E-07,0,0,5.92084E-30,0,0,3.47654E-09,0,0,8.37459E-30,0,0.00308642,0.00308642,0,0,0.003086433,0.003086433,1,1,0.00308642,0.00308642,NO
10,4,55.0,27.0,5.5,51.0,27.0,5.1,4.0,2.0,0.4,6,10,30,33.33333206,1,16.66666603,19.50464439,64.2857132,10,0.666666687,0,0,4,2,12,16.66666603,3,75,19.50464439,72.41379547,5,0.833333313,0,0,2,0,2,0,2,100,2.167182684,63.63636398,1,1,0,0,3.75,0.625,0.339029908,0.03268208,0.405796021,6,930.2419434,63,93.56674957,0.022332389,23.21664619,0.018575851,7.24629879,0.19504644,0.289680332,0.031587537,0.000446448,0.00310559,0.006004722,0.00619195,0.487520516,0.00925926,0.146023735,3,47.65953445,0.009259259,0.147097334,YES
67,5,789.0,93.0,11.7761,905.0,230.0,13.5075,-116.0,89.0,-1.73134,53,238,2756,8.635704041,3,5.660377502,60.6811142,23.19526672,1259,0.913642943,845.4685669,30.6773777,40,124,1560,7.948718071,5,12.5,43.65325165,25.54347801,718,0.920512795,535.7320557,34.34179688,22,86,462,18.61471939,2,9.090909004,50.46439743,33.19755554,188,0.813852787,73.09285736,15.82096481,45.90322495,0.866098583,0.054947805,0.106950916,0.542972445,53,9190.30957,196,142.6666565,0.220900074,3964.101563,0.164086685,71.58968353,0.606811166,0.441692442,0.312447071,0.076228328,0.00702235,0.005990578,0.562234879,0.486297458,0.220289692,0.241566524,71.72143555,78.51667023,0.221362457,0.242335409,YES
10,5,175.0,131.0,17.5,222.0,174.0,22.2,-47.0,6.0,-4.7,5,2,20,10,3,60,27.24458122,67.17557526,9,0.899999976,4,20,2,0,2,0,2,100,17.64705849,98.27586365,1,1,0,0,3,0,6,0,3,100,17.02786446,75.34246826,3,1,0,0,4.400000095,0.879999995,0.207436904,0.000526442,0.018208232,5,1311.316895,88,99.25007629,0.031562533,54.01566315,0.015479876,10.21475506,0.272445828,0.307275772,0.044642903,0.001038703,0.003134705,0.006010644,0.015451209,0.488026977,0.014906555,0.150048479,4.833333492,48.95952606,0.014917696,0.151109651,NO
18,6,251.0,128.0,13.9444,265.0,149.0,14.7222,-14.0,26.0,-0.777778,6,15,30,50,1,16.66666603,6.501547813,35,7.5,0.5,2.5,8.333333015,2,2,2,100,1,50,5.882352829,65.51724243,0,0,0,0,4,4,12,33.33333206,1,25,4.024767876,41.93548203,4,0.666666687,0,0,2.5,0.416666657,0.376700699,0.015881933,0.492592633,6,454.875824,21,77.99999237,0.010821859,0.400000006,0.018575851,3.543342829,0.06501548,0.241486043,0.015306732,7.69186E-06,0.006991796,0.005950626,0.560314178,0.482838333,0.146406248,0.110171564,47.85715866,36.07619095,0.147707283,0.111346267,NO
35,6,504.0,74.0,14.4,394.0,77.0,11.2571,110.0,37.0,3.14286,25,107,600,17.83333397,1,4,50.46439743,30.69679832,246.5,0.821666658,70.48571777,11.74761868,10,31,90,34.44444275,1,10,24.14860725,36.27906799,29.5,0.655555546,27.5,30.55555534,20,61,380,16.05263138,1,5,49.53560257,34.6320343,159.5,0.839473665,34.85238266,9.171679497,18.26666641,0.730666637,0.104500234,0.123264767,0.470484555,25,5621.483398,163,123.2500992,0.135314658,558.4497681,0.077399381,43.78962708,0.504643977,0.38157925,0.191392735,0.010738799,0.007020365,0.005981149,0.562110603,0.485485226,0.212549612,0.175415531,69.22142029,57.14999771,0.213646352,0.176388875,YES
36,6,350.0,78.0,9.72222,511.0,141.0,14.1944,-161.0,51.0,-4.47222,15,83,210,39.52381134,1,6.666666508,42.72445679,31.79723549,63.5,0.604761899,4.525000095,2.154761791,5,15,20,75,1,20,21.36222839,50,2.5,0.25,0,0,13,62,156,39.74359131,1,7.692307472,42.10526276,33.91521072,47,0.602564096,1.509523869,0.96764344,7.305555344,0.487037033,0.145765111,0.086768381,0.397083104,15,4600.77832,138,113.7501068,0.11088866,51.40287781,0.046439629,35.83864975,0.427244574,0.352167517,0.15684393,0.00098846,0.007021586,0.005974953,0.562187076,0.484950125,0.208163634,0.161513165,67.80476379,52.65953064,0.209273964,0.162529409,YES
77,7,790.0,125.0,10.2597,1000.0,183.0,12.987,-210.0,49.0,-2.72727,24,131,552,23.731884,1,4.166666508,52.32197952,28.69269943,210.5,0.762681186,58.77857208,10.64829159,14,64,182,35.16483688,1,7.142857075,26.62538719,29.05405426,59,0.648351669,27.83571434,15.29434872,18,91,306,29.73856163,1,5.555555344,51.70278549,31.39097786,107.5,0.702614367,20.54999924,6.715686321,15.625,0.651041687,0.108517081,0.103830554,0.481776506,24,6192.755859,169,123.9167557,0.149147779,460.0839539,0.074303403,48.23966217,0.523219824,0.38364321,0.210958675,0.008847258,0.007023113,0.005983033,0.562282622,0.485647649,0.218483701,0.18650946,71.13809967,60.73332977,0.219562039,0.187448546,YES
105,7,2604.0,285.0,24.8,2537.0,387.0,24.1619,67.0,111.0,0.638095,28,107,756,14.15343952,1,3.571428537,43.03405762,27.25490189,324.5,0.858465612,250.9714355,33.19727707,16,47,240,19.58333397,1,6.25,23.2198143,35.21126938,96.5,0.804166675,112.0833359,46.70138931,20,63,380,16.57894707,1,5,41.79566574,31.10599136,158.5,0.834210515,101.8166656,26.79385948,22.40277863,0.800099194,0.100028835,0.113755472,0.51997894,28,5462.879395,139,120.4167633,0.131406412,1171.08374,0.086687304,42.55414963,0.430340558,0.372807324,0.185864791,0.022519542,0.007021739,0.005982589,0.562196612,0.485609442,0.216419697,0.187799439,70.47143555,61.14999771,0.217504427,0.188734561,YES
47,7,688.0,157.0,14.6383,575.0,161.0,12.234,113.0,46.0,2.40426,20,79,380,20.78947449,1,5,41.17647171,33.00247955,150.5,0.792105258,71.11190796,18.71365929,13,39,156,25,1,7.692307472,22.91021729,36.09756088,58.5,0.75,32.16666794,20.61965752,13,37,156,23.71794891,1,7.692307472,39.93807983,40.18691635,59.5,0.762820542,32.08333206,20.5662384,14.44230747,0.722115397,0.128912643,0.137898907,0.449672043,20,4210.537598,133,114.6667633,0.101296112,350.8363037,0.061919503,32.79879379,0.411764711,0.355005473,0.143275976,0.006746463,0.007019755,0.00597628,0.562072396,0.485064805,0.202487648,0.175703064,65.97143555,57.24287033,0.203615546,0.176675528,YES
9,6,29.0,8.0,3.22222,28.0,9.0,3.11111,1.0,5.0,0.111111,5,10,20,50,1,20,18.26625443,60.82474136,5,0.5,0,0,5,10,20,50,1,20,18.26625443,60.82474136,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.299999952,0.459999979,0.349863052,0.004938329,0.319994897,5,776.37677,59,91.83341217,0.018616455,13.39713669,0.015479876,6.047736168,0.182662532,0.284313977,0.026331618,0.000257622,0.00308642,0.006009526,0,0.48793143,0.003086433,0.159491211,1,52.00952911,0.00308642,0.160523236,NO
4,2,3.0,3.0,0.75,49.0,44.0,12.25,-46.0,0.0,-11.5,3,3,6,50,1,33.33333206,19.19504738,77.5,1.5,0.5,0,0,1,0,0,0,1,100,5.572755337,100,0,0,0,0,2,1,2,50,1,50,17.9566555,93.54838562,0.5,0.5,0,0,1.666666627,0.555555522,0.417275637,0.002236698,0.118160099,3,715.1230469,62,91.33340454,0.017203104,0,0.009287925,5.570588589,0.19195047,0.282765955,0.024332536,0,0.006995127,0.005950188,0.560524404,0.482800156,0.151927412,0.107075579,49.64049149,35.07618713,0.1532114,0.108259834,NO
25,6,195.0,40.0,7.8,212.0,36.0,8.48,-17.0,29.0,-0.68,7,16,42,38.09523773,2,28.5714283,34.05572891,48.88888931,13,0.619047642,4.666666508,11.11111069,4,10,12,83.33333588,1,25,22.91021729,49.00662231,1,0.166666672,0,0,4,1,12,8.333333015,3,75,29.10216713,74.01574707,5.5,0.916666687,2,16.66666603,4.1875,0.598214269,0.194132715,0.091847919,0.118784077,7,2197.154053,110,104.1667557,0.05291551,20.3575592,0.021671826,17.11515427,0.340557277,0.322497696,0.074845135,0.000391469,0.00699543,0.00597418,0.560543537,0.484883249,0.15528138,0.157385185,50.72382355,51.32619476,0.156555012,0.158414185,YES
16,4,670.0,280.0,41.875,97.0,29.0,6.0625,573.0,280.0,35.8125,10,15,90,16.66666603,1,10,38.69969177,53.64806747,37.5,0.833333313,5.666666508,6.29629612,2,0,2,0,2,100,2.476780176,66.66666412,1,1,0,0,8,9,56,16.0714283,1,12.5,38.69969177,56.56108475,23.5,0.839285731,0,0,7.75,0.774999976,0.152076125,0.020716542,0.218717769,10,2276.734863,125,108.2334213,0.054787092,152.5181885,0.030959751,17.73506355,0.386996895,0.335087985,0.077492349,0.002932873,0.007029533,0.005941432,0.56268394,0.482035697,0.204175591,0.107089102,66.51664734,35.08055496,0.20529829,0.10827332,YES
6,5,20.0,12.0,3.33333,24.0,16.0,4.0,-4.0,0.0,-0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68665E-07,0,0,0,0,0,2.87178E-09,0,0,0,0,0.00308642,0.00308642,0,0,0.003086433,0.003086433,1,1,0.00308642,0.00308642,NO
5,1,14.0,6.0,2.8,12.0,5.0,2.4,2.0,1.0,0.4,4,2,12,16.66666603,2,50,12.07430363,75,5,0.833333313,2,16.66666603,2,0,2,0,2,100,3.715170383,100,1,1,0,0,2,0,2,0,2,100,10.52631569,85,1,1,0,0,3,0.75,0.292016715,0.002650721,0.079761907,4,466.228241,39,83.81668854,0.011166962,29.88844299,0.012383901,3.631774664,0.120743036,0.259494394,0.015794855,0.000574745,0.003154297,0.005995582,0.021585828,0.48674655,0.015145411,0.092072599,4.916666985,30.23639107,0.015174898,0.093322195,NO
14,2,203.0,45.0,14.5,74.0,16.0,5.28571,129.0,38.0,9.21429,11,31,110,28.18181801,1,9.090909004,26.00619125,45.16128922,39.5,0.718181789,18.08333397,16.439394,5,9,20,45,1,20,18.57585144,63.82978821,5.5,0.550000012,6,30,9,19,72,26.38888931,1,11.11111069,25.69659424,49.11242676,26.5,0.736111104,9,12.5,6.428571224,0.584415555,0.23481746,0.090760008,0.520966649,11,1605.761108,84,100.3167877,0.03850906,203.6481628,0.034055728,12.50838566,0.26006192,0.310578287,0.054468259,0.003916085,0.007018688,0.005967337,0.56200552,0.484290808,0.195521653,0.141131356,63.72143555,46.07620239,0.196671098,0.142210498,NO
18,2,232.0,62.0,12.8889,102.0,56.0,5.66667,130.0,62.0,7.22222,9,25,72,34.72222137,1,11.11111069,24.14860725,47.85276031,23.5,0.652777791,6.166666508,8.564814568,5,11,20,55,1,20,6.501547813,40.38461685,4.5,0.449999988,0.666666687,3.333333254,5,7,20,35,1,20,23.52941132,62.29508209,6.5,0.649999976,0,0,4.800000191,0.533333302,0.277481109,0.097153403,0.503537416,9,1345.586182,78,98.0667572,0.032264035,162.4375916,0.027863776,10.4817028,0.241486073,0.303612262,0.045635127,0.00312362,0.007017315,0.005950955,0.56191951,0.482867002,0.187007725,0.114815548,60.97143555,37.57619476,0.188183442,0.115975909,NO
14,2,195.0,82.0,13.9286,97.0,73.0,6.92857,98.0,27.0,7.0,9,23,72,31.94444466,2,22.22222137,18.26625443,51.30434799,24.5,0.680555582,7.166666508,9.95370388,3,3,6,50,1,33.33333206,5.882352829,59.375,1.5,0.5,0,0,6,8,30,26.66666603,2,33.33333206,17.64705849,68.67469788,11,0.733333349,0,0,5.5,0.611111104,0.274685651,0.040233485,0.536870599,9,918.4745483,59,93.8334198,0.021944741,283.2728577,0.027863776,7.154634476,0.182662532,0.290505946,0.031039238,0.005447241,0.006998159,0.005950626,0.560715497,0.482838333,0.16395013,0.111203566,53.52383041,36.40952682,0.165197015,0.112375081,NO
14,2,157.0,61.0,11.2143,89.0,28.0,6.35714,68.0,33.0,4.85714,8,20,56,35.7142868,1,12.5,20.12383842,50.38759613,18,0.642857134,3.5,6.25,2,1,2,50,1,50,5.572755337,75,0.5,0.5,0,0,6,10,30,33.33333206,1,16.66666603,19.50464439,60,10,0.666666687,0,0,4.6875,0.5859375,0.257015646,0.023749746,0.415469795,8,1130.054077,65,94.66677094,0.027096432,26.7554512,0.024767801,8.802773476,0.201238394,0.293085992,0.038325928,0.000514498,0.00699831,0.005950407,0.560725093,0.482819259,0.164466128,0.109139577,53.69049835,35.74285507,0.165711418,0.110317454,NO
10,5,206.0,169.0,20.6,83.0,36.0,8.3,123.0,133.0,12.3,4,5,12,41.66666794,1,25,19.81424141,80,3.5,0.583333313,0.333333343,2.777777672,3,3,6,50,1,33.33333206,5.882352829,67.85713959,1.5,0.5,0,0,1,0,0,0,1,100,16.0990715,100,0,0,0,0,2.25,0.5625,0.414563358,0.011202065,0.28277716,4,726.7155151,64,93.40009308,0.017453836,8.252491951,0.012383901,5.660890579,0.198142409,0.289164364,0.02468718,0.000158693,0.003134583,0.003115265,0.015412988,0.009287925,0.011036538,0.012345629,3.583333254,4,0.011059671,0.012345679,NO
39,6,457.0,75.0,11.7179,238.0,66.0,6.10256,219.0,75.0,5.61538,35,97,1190,8.151260376,3,8.571428299,58.20433426,28.70228958,546.5,0.91848737,0,0,35,97,1190,8.151260376,3,8.571428299,58.20433426,28.70228958,546.5,0.91848737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.91428566,0.911836743,0.047291741,0.018140994,0.267060459,35,6777.501953,188,132.500061,0.162890807,1840.078857,0.108359136,52.79465485,0.58204335,0.410216898,0.23039718,0.035384089,0.00308642,0.006111984,0,0.496560037,0.003086433,0.275726497,1,89.55955505,0.00308642,0.276418388,YES
4,2,28.0,17.0,7.0,28.0,18.0,7.0,0.0,9.0,0.0,5,13,20,65,1,20,19.81424141,54.23728943,3.5,0.349999994,0.25,1.25,2,1,2,50,1,50,4.024767876,76.47058868,0.5,0.5,0,0,3,6,6,100,1,33.33333206,19.50464439,62.37623596,0,0,0,0,2,0.400000006,0.328023583,0.007777675,0.276705265,5,1171.424316,64,93.13341522,0.028195674,0.333333343,0.015479876,9.125035286,0.198142409,0.288338751,0.039880726,6.40989E-06,0.006997552,0.005948325,0.56067729,0.482637703,0.160183355,0.104547203,52.30716324,34.25952148,0.161441863,0.105739266,YES
23,7,207.0,61.0,9.0,153.0,56.0,6.65217,54.0,36.0,2.34783,8,32,56,57.1428566,1,12.5,31.88854408,42.73859024,12,0.428571433,0.476190478,0.850340128,1,0,0,0,1,100,8.049535751,100,0,0,0,0,7,23,42,54.76190567,1,14.28571415,31.57894707,47.4418602,9.5,0.452380955,0,0,3.75,0.46875,0.193560943,0.00580888,0.24053742,8,2365.325928,103,103.0834274,0.056964789,38.42715454,0.024767801,18.42516136,0.318885446,0.319143742,0.080572546,0.000738941,0.007018993,0.005963371,0.562024593,0.4839468,0.193715677,0.123277895,63.13810349,40.30953217,0.194870695,0.124412134,YES
20,6,1193.0,577.0,59.65,1018.0,670.0,50.9,175.0,81.0,8.75,13,40,156,25.64102554,1,7.692307472,37.77089691,41.78082275,58,0.743589759,37.16666794,23.82478714,8,12,56,21.4285717,3,37.5,33.12693405,52.97029877,22,0.785714269,0,0,5,4,20,20,2,40,18.57585144,66.66666412,8,0.800000012,0,0,9.038461685,0.695266247,0.134907827,0.015154139,0.311402351,13,2785.744873,122,109.8334351,0.06696941,119.9643326,0.040247679,21.70009613,0.377708972,0.340041608,0.094723351,0.002306873,0.006995127,0.00599358,0.560524404,0.486555457,0.155023366,0.205291659,50.64048767,66.79998016,0.156297803,0.206172779,YES
13,7,156.0,52.0,12.0,116.0,60.0,8.92308,40.0,23.0,3.07692,7,15,42,35.7142868,1,14.28571415,20.12383842,53.7190094,13.5,0.642857134,0,0,1,0,0,0,1,100,7.739938259,100,0,0,0,0,7,15,42,35.7142868,1,14.28571415,20.12383842,53.7190094,13.5,0.642857134,0,0,3.6875,0.526785731,0.262660533,0.116308637,0.286172181,7,1321.161621,65,96.41679382,0.031768225,15.35594749,0.021671826,10.29144287,0.201238394,0.298503995,0.044933841,0.00029529,0.006996491,0.005963811,0.560610414,0.483985007,0.161731333,0.125083879,52.80715942,40.89286804,0.162985057,0.126212552,YES
9,3,212.0,86.0,23.5556,28.0,10.0,3.11111,184.0,86.0,20.4444,5,11,20,55,1,20,15.47987652,56.81818008,4.5,0.449999988,0.5,2.5,1,0,0,0,1,100,6.191950321,100,0,0,0,0,5,11,20,55,1,20,15.47987652,56.81818008,4.5,0.449999988,0.5,2.5,2.666666508,0.533333302,0.358360291,0.106055893,0.283475816,5,870.6404419,50,90.68339539,0.020916989,19.79452705,0.015479876,6.782021523,0.154798761,0.280753553,0.029585557,0.000380642,0.006995279,0.00595897,0.560534,0.483564585,0.156416565,0.123263128,51.09049225,40.30476379,0.15768671,0.124397419,YES
134,8,2262.0,325.0,16.8806,2219.0,502.0,16.5597,43.0,159.0,0.320896,50,238,2450,9.714285851,2,4,60.99071121,21.91323662,1106,0.902857125,498.3833313,20.34217644,20,85,380,22.36842155,1,5,27.24458122,25.50724602,147.5,0.776315808,100.6880951,26.49686623,39,148,1482,9.986504555,2,5.128205299,59.13312531,25.16469002,667,0.900134981,223.6261902,15.08948612,42.31356049,0.846271157,0.058939915,0.112260021,0.547132552,50,9529.760742,197,141.666687,0.229159132,3198.83667,0.154798761,74.23390198,0.60990715,0.438596547,0.324128896,0.061512541,0.00704164,0.005983919,0.563438833,0.485724121,0.272855133,0.196829349,88.70001221,64.06666565,0.273765475,0.197736621,YES
19,6,627.0,454.0,33.0,633.0,481.0,33.3158,-6.0,14.0,-0.315789,4,3,12,25,1,25,17.64705849,83.8235321,4.5,0.75,0.5,4.166666508,1,0,0,0,1,100,2.167182684,100,0,0,0,0,4,3,12,25,1,25,17.64705849,83.8235321,4.5,0.75,0.5,4.166666508,2.599999905,0.649999976,0.429537892,0.1555565,0.243846148,4,589.2437744,57,90.35006714,0.014132326,14.44180584,0.012383901,4.590027809,0.176470593,0.279721558,0.019989146,0.000277711,0.007218684,0.003095975,0.574236512,0.003095975,0.130795017,0.006172852,42.83015823,2,0.132191852,0.00617284,NO
